Unnamed: 0,p_val,avg_log2FC,p_val_adj
Tgif1_M5,0.015049240840804,-0.5622760265537671,0.0920395623608112
Srsf7_M5,0.015860919266492,0.2922168952393151,0.0930003742387642
Cox7a2l_M5,0.0123997777248551,-0.2735912186371048,0.07979926640351
Crem_M5,1.5876796062554575e-05,1.494593212284904,0.0011278631664437
Mpp7_M5,0.0252441057394617,-0.4024594048329775,0.1211061384435993
Cd14_M5,0.0054933714376438,-0.3660645424540629,0.0457038605645409
Ndfip1_M5,0.0123997777248551,0.3314771481399802,0.07979926640351
Nr3c1_M5,0.0095578312296578,0.8106403559992668,0.0681595145991427
Fem1c_M5,0.0167293970345386,0.5756108239604865,0.097782266844281
Tnfaip8_M5,0.015049240840804,0.7929236183315702,0.0920395623608112
Lmnb1_M5,0.0123997777248551,0.9501047454664752,0.07979926640351
Rps14_M5,0.0252441057394617,0.0488359769051186,0.1211061384435993
Csf1r_M5,0.0048460129906725,-0.818030524790046,0.0438754215380985
Malt1_M5,0.0015241724220052,-0.3783410173191698,0.0214896676598748
Sec11c_M5,0.038707628800508,0.3504366411291391,0.162854192242684
Cyb5a_M5,0.022796347982707,-0.5162691901602331,0.117283717894317
Unc93b1_M5,0.0015241724220052,-0.6055748666868712,0.0214896676598748
Ppp1ca_M5,0.0252441057394617,-0.2906906071800856,0.1211061384435993
Ehd1_M5,0.038707628800508,0.2659778487238465,0.162854192242684
Prdx5_M5,1.5876796062554575e-05,-1.0011609596225293,0.0011278631664437
Trmt112_M5,0.0167889920924848,-2.286295920756597,0.0978210359458026
Fermt3_M5,0.0105995443391097,-0.9060914043090028,0.0741566605846046
Cox8a_M5,0.0029848376597602,-0.1625127757982846,0.0324293832798652
Eef1g_M5,0.0029848376597602,0.3278004053901251,0.0324293832798652
Fth1_M5,1.5876796062554575e-05,-0.2765444838595838,0.0011278631664437
AW112010_M5,1.5876796062554575e-05,-0.7236115463203193,0.0011278631664437
Ms4a6c_M5,0.0002423343526326,-1.7658594750214438,0.0065928255576982
Ms4a6b_M5,0.0002040915427345,-3.007561277447775,0.0062826179905103
Mpeg1_M5,0.0097222837672139,-0.7902107119151045,0.0688009889580232
Zfand5_M5,0.0252441057394617,-0.4772900352669524,0.1211061384435993
Jak2_M5,0.0015241724220052,0.8104484389722029,0.0214896676598748
Cd274_M5,0.0095578312296578,-0.3780125385477321,0.0681595145991427
March5_M5,0.0226430210233521,-1.1659680340945326,0.117283717894317
Pgam1_M5,0.0001111375724378,-0.6817108033704629,0.004189206046788
Got1_M5,0.0010637453361911,1.2239171314348076,0.0173870587251766
Dusp5_M5,0.0035405255219496,0.6160484242377746,0.037799714676537
Cybb_M5,1.5876796062554575e-05,-0.8911907177229301,0.0011278631664437
Usp9x_M5,0.0201317774073192,0.5690019659390563,0.1074664533853137
Slc25a5_M5,0.0473446058585377,-0.1689973505140213,0.1848653791921713
Lamp2_M5,0.004096213384139,-0.5142305570070123,0.0398195058973933
Bcap31_M5,0.0325325182293942,-0.9937948646196052,0.144789304023352
Msn_M5,0.0007144558228149,-0.2470938352785468,0.0141589804410134
Il2rg_M5,0.004096213384139,-0.3935972439397105,0.0398195058973933
Pgk1_M5,6.35071842502183e-05,-0.5970730152517432,0.0030076351105167
P2ry10_M5,0.0022988170023958,1.1225742447866116,0.0281186424067883
Tmsb4x_M5,0.015860919266492,0.0569776238490764,0.0930003742387642
mt-Nd2_M5,1.5876796062554575e-05,0.247137163139629,0.0011278631664437
mt-Co3_M5,0.0010637453361911,0.0690716777887514,0.0173870587251766
mt-Nd3_M5,0.004096213384139,0.5776373340746415,0.0398195058973933
mt-Nd4_M5,0.0029848376597602,0.1144703616507237,0.0324293832798652
Sde2_M5,0.0065360274816589,-3.0437238749214224,0.0934502249858558
Ahr_M5,0.0010238557219044,1.174459561519177,0.0301878032528171
Ablim1_M5,0.001,-28.60663651159676,0.001
Arap2_M5,0.001,-0.3474504381849014,0.001
Cd2_M5,0.001,-1.2776423975896054,0.001
Cd28_M5,0.001,0.0,0.001
Cd3e_M5,0.001,-0.4193682516541409,0.001
Cd3g_M5,0.001,-0.2516126467597794,0.001
Gimap3_M5,0.001,-0.2332312314696169,0.001
Gramd3_M5,0.001,-29.25329813323815,0.001
Icos_M5,0.001,0.2428506947214787,0.001
Il2rb_M5,0.001,0.4350125869837726,0.001
Itk_M5,0.001,-0.7896427511192428,0.001
Lat_M5,0.001,-29.02823421455746,0.001
Lck_M5,0.001,-1.8356947632531808,0.001
Ms4a4b_M5,0.001,-29.967630370307667,0.001
Ptpn22_M5,0.001,-0.0518434520031272,0.001
Rora_M5,0.001,0.1149600972370901,0.001
Sept1_M5,0.001,-0.3177546187718123,0.001
Skap1_M5,0.001,-28.94986572038376,0.001
Spn_M5,0.001,-28.63413038706677,0.001
Thy1_M5,0.001,-0.2695857750376307,0.001
Trac_M5,0.001,-0.596776672445642,0.001
Trbc1_M5,0.001,-28.759937226502288,0.001
Cavin2_O10,0.0015241724220052,0.5798805089072054,0.0328869511055737
Ncl_O10,0.0201317774073192,0.4123752087877328,0.1283400809716599
Ptma_O10,0.0095578312296578,0.1507952185821965,0.086482956771581
Ier5_O10,0.004096213384139,0.489583161612776,0.0507920712658781
Gas5_O10,0.069716785684335,0.4776510997384324,0.2875817409478818
H3f3a_O10,0.0029848376597602,0.1365441028663723,0.0492498213860433
Cd34_O10,0.0147089871357653,-0.8278880513613485,0.1155581260844417
Vim_O10,0.5208065412399778,-0.0414328042779697,0.7305182341650672
Tubb4b_O10,0.0021358168527197,2.277356326949002,0.0403778677462883
Egfl7_O10,0.004096213384139,-0.3468067607416728,0.0507920712658781
Hspa5_O10,0.015860919266492,0.1940676121952478,0.1155581260844417
Rbms1_O10,0.4174487551778829,-0.179476558013803,0.7305182341650672
Nfe2l2_O10,0.015049240840804,0.8451992983281547,0.1155581260844417
Pdia3_O10,0.1349368897356513,-0.173655640850064,0.4479265984715998
B2m_O10,0.0054933714376438,-0.1547007988166735,0.0628934974799626
Cst3_O10,0.004096213384139,0.4965818048762985,0.0507920712658781
Fkbp1a_O10,0.3543584984365135,-0.1974908458094854,0.6950878238562381
Serinc3_O10,0.0123997777248551,0.2291971363044597,0.1038250045319957
Psma7_O10,0.0337983621149569,-0.3682048411249113,0.1896088114649081
Rps3a1_O10,0.004096213384139,0.1981235124068048,0.0507920712658781
Lmna_O10,0.0095578312296578,0.3677735095235973,0.086482956771581
Tpm3_O10,0.0824958323410335,0.1244759080451175,0.3191735306435848
S100a13_O10,0.2379772961816305,0.2049612860779735,0.5705353126405757
S100a6_O10,0.0314201794077955,0.3378891424683075,0.1817187695646729
Csde1_O10,0.038707628800508,-0.3135160134827087,0.206809331019857
H2afz_O10,0.0021592442645074,0.561759897361253,0.0403778677462883
Gbp7_O10,0.0002345546750104,-1.485484886345084,0.0135949571826888
Sdcbp_O10,0.015860919266492,-0.2223538847436775,0.1155581260844417
Pnrc1_O10,0.2379772961816305,0.1046261468026949,0.5705353126405757
Dnaja1_O10,0.0010637453361911,0.4075553746122018,0.0238704453441282
Prdx1_O10,0.3053901722632373,0.0633001363913187,0.6465052326025514
Ybx1_O10,0.4726680955783123,0.0369576383758453,0.7305182341650672
Rsrp1_O10,0.2379772961816305,0.2424931228617812,0.5705353126405757
Clic4_O10,0.004096213384139,0.2332278314344666,0.0507920712658781
Dynll1_O10,0.0010637453361911,0.2592048725992235,0.0238704453441282
Ubc_O10,0.0029848376597602,0.3312331798277261,0.0492498213860433
Chchd2_O10,0.004096213384139,0.1554840690860357,0.0507920712658781
Hspb1_O10,0.4726680955783123,0.1943847685666763,0.7305182341650672
Arpc1b_O10,0.0123997777248551,-0.2628343345147549,0.1038250045319957
Sem1_O10,0.004096213384139,-0.168644421306154,0.0507920712658781
Ndufa4_O10,0.004096213384139,0.513789717294428,0.0507920712658781
Gimap6_O10,0.1813447646264983,-0.2297891636362007,0.5036357077003245
Hnrnpa2b1_O10,0.0054933714376438,0.2168072304620447,0.0628934974799626
Mat2a_O10,0.007318906196645,0.8229115699317177,0.0733197567199615
Cd9_O10,0.0073033261887751,0.4165926215494223,0.0733197567199615
Rpl28_O10,0.4726680955783123,0.0283405486439094,0.7305182341650672
Ltbp4_O10,0.0019500598717765,1.103327963053435,0.0403778677462883
Ftl1_O10,0.0095578312296578,0.2138276984910962,0.086482956771581
Ldha_O10,0.0149354467126296,0.732000959520429,0.1155581260844417
Iqgap1_O10,0.4268635389378423,-0.144441675031028,0.7305182341650672
Rpl27a_O10,0.4268635389378423,0.0183587109598387,0.7305182341650672
Ifitm2_O10,0.0029848376597602,0.1855650924034307,0.0492498213860433
Ifitm3_O10,0.0690958164642375,-0.0450477464599923,0.2875817409478818
Col4a2_O10,0.0201317774073192,-0.457221469249201,0.1283400809716599
Lamp1_O10,0.6701526554660717,-0.0047468356349106,0.7305182341650672
Bst2_O10,0.0010637453361911,-0.5614309380190103,0.0238704453441282
Cox4i1_O10,0.015860919266492,-0.1542514806149452,0.1155581260844417
Hspa8_O10,0.1813447646264983,0.0943245833420017,0.5036357077003245
Atp5l_O10,0.0573787409700722,-0.1842383082674064,0.2617030380830122
Gnai2_O10,0.015860919266492,-0.1725755370724451,0.1155581260844417
Rhoa_O10,0.2702706993728666,-0.1449509250429846,0.5992958986093998
Ctnnb1_O10,0.0573787409700722,0.2364853173726313,0.2617030380830122
Psap_O10,0.4602017451187122,-0.0992867274687396,0.7305182341650672
Bcr_O10,0.0048460129906725,1.0881092167407784,0.0578428359099419
Oaz1_O10,0.1813447646264983,0.1396955532980224,0.5036357077003245
Gadd45b_O10,0.153337090086624,0.3782946611742208,0.4810362845943633
Rap1b_O10,0.0185720504973171,0.339314065536673,0.1283400809716599
Atp5b_O10,0.4268635389378423,0.0728752139334118,0.7305182341650672
Rps26_O10,0.0201317774073192,-0.0858035232865484,0.1283400809716599
Npm1_O10,0.1568627450980392,0.1665309101637421,0.4810362845943633
Rack1_O10,0.5713582599031516,0.0038970444537089,0.7305182341650672
Irgm1_O10,0.1022478165299936,-0.5161857846770281,0.3724741887878338
Sqstm1_O10,0.0069063949580851,0.8618931775324441,0.0731035390846366
Hnrnpab_O10,0.0220846295110825,2.3895532102456425,0.1392076084912054
Sparc_O10,0.0029848376597602,-0.3915201764660261,0.0492498213860433
Ubb_O10,0.0632372787171548,0.1022310138080042,0.2838089068825907
Rpl26_O10,0.3053901722632373,0.0294476443508429,0.6465052326025514
Kdm6b_O10,0.0325325182293942,2.6222030995823125,0.1862320686396953
Eif4a1_O10,0.0314201794077955,0.3052458206825427,0.1817187695646729
Rpl23_O10,0.2702706993728666,0.0397909371349892,0.5992958986093998
Eif1_O10,0.0007144558228149,0.15365719592312,0.0210216069931769
Cavin1_O10,0.0061455131856455,0.5764829034102321,0.0676006450421004
Ramp2_O10,0.1568627450980392,-0.1495098657163504,0.4810362845943633
Ddx5_O10,0.0007144558228149,0.1797239068367835,0.0210216069931769
H3f3b_O10,0.0473446058585377,0.1465243019122853,0.2329852972512249
Srsf2_O10,0.0694015268921112,0.4329990254471551,0.2875817409478818
Actg1_O10,0.5208065412399778,0.028773380378751,0.7305182341650672
Laptm4a_O10,0.3837421608319441,-0.0755215043683941,0.7199978335341828
Ifrd1_O10,0.0092079327359871,1.207577672687603,0.086482956771581
Nfkbia_O10,0.0095578312296578,0.2683046739967721,0.086482956771581
Zfp36l1_O10,0.015860919266492,0.3182972501961672,0.1155581260844417
Rbm25_O10,0.1110173717526384,-1.3426687645480224,0.3992355484181419
Tmed10_O10,0.1768036740169494,-0.253078378046066,0.5036357077003245
Calm1_O10,0.004096213384139,0.1596693151623522,0.0507920712658781
Hsp90aa1_O10,0.0007144558228149,0.4178214139666507,0.0210216069931769
Eif5_O10,0.0007869050746109,0.4486158759350898,0.0210216069931769
Crip1_O10,6.35071842502183e-05,0.5791263600820012,0.0089068825910931
Igha_O10,0.0095578312296578,0.3774865320143912,0.086482956771581
Klf6_O10,0.1813447646264983,-0.2222112991145952,0.5036357077003245
Serpinb6a_O10,0.2291096834995141,-0.3578427180987694,0.5705353126405757
Ctsl_O10,0.007318906196645,1.3541202057747257,0.0733197567199615
Psme1_O10,1.5876796062554575e-05,-0.5809378302903879,0.0059379217273954
Tpt1_O10,0.2379772961816305,0.0276554280267578,0.5705353126405757
Elf1_O10,0.0041647687668991,0.6843864819230789,0.0507920712658781
Sub1_O10,0.069716785684335,0.4034095795532357,0.2875817409478818
Ly6e_O10,0.0001905215527506,-0.189399743541931,0.0135949571826888
Ly6a_O10,0.0021592442645074,-0.3693218075155301,0.0403778677462883
Rpl8_O10,0.0201317774073192,0.100691034668315,0.1283400809716599
Myh9_O10,0.615497508592667,-0.0382364587145564,0.7305182341650672
Atf4_O10,0.0097222837672139,0.6803206791738046,0.0865746221175713
Snu13_O10,0.0005935583603352,0.7752127513532736,0.0210216069931769
Slc38a2_O10,0.0252441057394617,0.5647924335108918,0.1573549257759779
Tmbim6_O10,0.0488002359715315,-0.2907662978082345,0.2332221639867089
Cebpd_O10,0.0123997777248551,0.6050357206021428,0.1038250045319957
Ppp1r2_O10,0.0201317774073192,0.3343905655002339,0.1283400809716599
Rpl35a_O10,0.1568627450980392,0.0544485564459573,0.4810362845943633
Zbtb20_O10,0.5208065412399778,-0.0846725555993772,0.7305182341650672
Cd200_O10,0.0201317774073192,-0.2433280782424332,0.1283400809716599
Cd47_O10,0.5208065412399778,-0.0075003437516438,0.7305182341650672
Psmb1_O10,0.2530295898202138,-0.5171880959389724,0.5939313802892884
Rps2_O10,3.175359212510915e-05,0.3489805846596813,0.0059379217273954
Cdkn1a_O10,0.0007869050746109,1.075826624785826,0.0210216069931769
Tapbp_O10,0.0005414641473833,-1.727492945841573,0.0210216069931769
H2-K1_O10,0.004096213384139,-0.2091159592001431,0.0507920712658781
Brd2_O10,0.0132051666645675,0.6533014578499268,0.1089426249826818
Psmb8_O10,3.175359212510915e-05,-0.6599056537474164,0.0059379217273954
H2-D1_O10,0.0004763038818766,-0.1037552680275122,0.0205543444409825
H2-Q6_O10,0.0184394950081998,-0.4918224435499709,0.1283400809716599
H2-Q7_O10,0.0001111375724378,-0.5916427377855789,0.0124696356275211
Ier3_O10,0.1568627450980392,0.2455090964397926,0.4810362845943633
H2-T23_O10,0.0003889815035325,-0.7466298262028463,0.0198380566801575
Gm42418_O10,0.0314201794077955,0.1116376741275734,0.1817187695646729
AY036118_O10,0.038707628800508,0.1932098834984051,0.206809331019857
Hsp90ab1_O10,0.4726680955783123,0.0328608100501508,0.7305182341650672
Srsf7_O10,0.004096213384139,0.5416736848949834,0.0507920712658781
Calm2_O10,0.0004763038818766,0.5104260473300699,0.0205543444409825
Iigp1_O10,0.0473446058585377,0.5853491459866897,0.2329852972512249
Cd74_O10,0.0002423343526326,-1.5544472028273535,0.0135949571826888
Tcf4_O10,0.2082876875446535,-0.1017537770308939,0.546025199591358
Atp5a1_O10,0.2099336787959307,-2.571903330058372,0.547554661515818
Malat1_O10,0.0473446058585377,0.0526738546180578,0.2329852972512249
AW112010_O10,0.0002423343526326,-1.1398446735272096,0.0135949571826888
Zfand5_O10,0.0201317774073192,0.2491251332316515,0.1283400809716599
Pdlim1_O10,0.3311849615084903,-0.1443762316778455,0.677832582539773
Ddx3x_O10,0.0010637453361911,0.3966065279417998,0.0238704453441282
Sat1_O10,0.0184394950081998,0.6377355275502752,0.1283400809716599
mt-Nd1_O10,0.0001905215527506,0.1795595074726948,0.0135949571826888
mt-Nd2_O10,0.0123997777248551,0.1810670911573174,0.1038250045319957
mt-Co2_O10,0.015860919266492,0.1007167441755153,0.1155581260844417
mt-Atp6_O10,0.0063983488132094,0.0498344310958287,0.0690283400809706
mt-Co3_O10,0.0007144558228149,0.0806894257460072,0.0210216069931769
mt-Nd4_O10,0.0573787409700722,0.0886167444322466,0.2617030380830122
mt-Nd5_O10,0.0185720504973171,0.4995725739437627,0.1283400809716599
Tiparp_O10,0.0035547256400419,2.7594724902798307,0.0345666424307522
Adgrl4_O10,0.001,0.0384248597130631,0.001
Cd36_O10,0.001,-1.1205912807260447,0.001
Cd93_O10,0.001,-29.4963352088711,0.001
Clic5_O10,0.001,0.3093835126618367,0.001
Ecscr_O10,0.001,-0.0462333188791985,0.001
Emcn_O10,0.001,0.2689923164045599,0.001
Esam_O10,0.001,0.0228992509687464,0.001
Flt1_O10,0.001,0.2538954712295597,0.001
Itga6_O10,0.001,0.0282956937817159,0.001
Myct1_O10,0.001,-28.823727742266385,0.001
Pcdh17_O10,0.001,0.2068709288705458,0.001
Pecam1_O10,0.001,-0.0109783230596321,0.001
Plvap_O10,0.001,0.0021910422287907,0.001
Podxl_O10,0.001,0.1288261609543516,0.001
Rasip1_O10,0.001,-0.1872959390789784,0.001
S1pr1_O10,0.001,0.0623272202608276,0.001
Tinagl1_O10,0.001,-30.05476506114397,0.001
Birc5_B8,0.001,0.0745137538853193,0.001
Ccna2_B8,0.001,-0.2733834697751792,0.001
Ccnb2_B8,0.001,-0.6283245688995591,0.001
Cdc20_B8,0.001,-0.9582989636592076,0.001
Cdc45_B8,0.001,-1.1020034342467897,0.001
Cdca3_B8,0.001,-0.1707560884894954,0.001
Fkbp11_B8,0.001,0.2867395352039873,0.001
Hist1h1b_B8,0.001,0.526746496769732,0.001
Hist1h3c_B8,0.001,0.2752509312692121,0.001
Kif11_B8,0.001,0.0468108822204506,0.001
Ncapg2_B8,0.001,0.36176383439689,0.001
Nusap1_B8,0.001,1.0794508802807583,0.001
Pclaf_B8,0.001,-0.2837473973838693,0.001
Prc1_B8,0.001,-0.0646789581139269,0.001
Rrm2_B8,0.001,-0.5007856128679575,0.001
Spc24_B8,0.001,-0.1149102312537137,0.001
Tpx2_B8,0.001,-1.2438560330352786,0.001
Ube2c_B8,0.001,-0.1545123350666182,0.001
Igha_B8,0.001,0.554066577,0.001
Ighd_B8,0.001,1.0,0.001
Ighe_B8,0.001,1.0,0.001
Ighg1_B8,0.001,-2.100074093,0.001
Ighg2b_B8,0.001,-2.255398428,0.001
Ighg2c_B8,0.001,-6.429321824,0.001
Ighg3_B8,0.001,2.382567453,0.001
Ighj1_B8,0.001,1.0,0.001
Ighj2_B8,0.001,1.0,0.001
Ighj3_B8,0.001,1.0,0.001
Ighj4_B8,0.001,1.0,0.001
Ighm_B8,0.001,-4.309290811,0.001
Ighv1-11_B8,0.001,1.0,0.001
Ighv1-12_B8,0.001,1.0,0.001
Ighv1-14_B8,0.001,1.0,0.001
Ighv1-15_B8,0.001,1.0,0.001
Ighv1-18_B8,0.001,2.10026524,0.001
Ighv1-19_B8,0.001,2.288684478,0.001
Ighv1-2_B8,0.001,1.0,0.001
Ighv1-20_B8,0.001,1.0,0.001
Ighv1-21_B8,0.001,1.0,0.001
Ighv1-22_B8,0.001,1.0,0.001
Ighv1-25_B8,0.001,1.0,0.001
Ighv1-26_B8,0.001,1.0,0.001
Ighv1-28_B8,0.001,1.0,0.001
Ighv1-30_B8,0.001,1.0,0.001
Ighv1-31_B8,0.001,1.0,0.001
Ighv1-33_B8,0.001,-1.857655682,0.001
Ighv1-34_B8,0.001,1.0,0.001
Ighv1-36_B8,0.001,1.0,0.001
Ighv1-37_B8,0.001,1.0,0.001
Ighv1-38_B8,0.001,1.0,0.001
Ighv1-39_B8,0.001,1.0,0.001
Ighv1-4_B8,0.001,1.0,0.001
Ighv1-42_B8,0.001,-2.225043926,0.001
Ighv1-43_B8,0.001,1.0,0.001
Ighv1-47_B8,0.001,1.0,0.001
Ighv1-5_B8,0.001,2.752246459,0.001
Ighv1-50_B8,0.001,1.0,0.001
Ighv1-52_B8,0.001,-1.205802601,0.001
Ighv1-53_B8,0.001,1.844209874,0.001
Ighv1-54_B8,0.001,1.0,0.001
Ighv1-55_B8,0.001,1.115785273,0.001
Ighv1-56_B8,0.001,1.0,0.001
Ighv1-59_B8,0.001,1.0,0.001
Ighv1-61_B8,0.001,1.0,0.001
Ighv1-62_B8,0.001,1.0,0.001
Ighv1-62-1_B8,0.001,1.0,0.001
Ighv1-62-3_B8,0.001,1.0,0.001
Ighv1-63_B8,0.001,1.0,0.001
Ighv1-64_B8,0.001,0.317905522,0.001
Ighv1-66_B8,0.001,1.0,0.001
Ighv1-67_B8,0.001,1.0,0.001
Ighv1-69_B8,0.001,1.0,0.001
Ighv1-7_B8,0.001,-1.693096432,0.001
Ighv1-72_B8,0.001,1.0,0.001
Ighv1-73_B8,0.001,1.0,0.001
Ighv1-74_B8,0.001,1.300696884,0.001
Ighv1-76_B8,0.001,1.0,0.001
Ighv1-77_B8,0.001,2.400017803,0.001
Ighv1-78_B8,0.001,4.10901344,0.001
Ighv1-80_B8,0.001,1.0,0.001
Ighv1-81_B8,0.001,1.0,0.001
Ighv1-82_B8,0.001,1.0,0.001
Ighv1-83_B8,0.001,1.0,0.001
Ighv1-84_B8,0.001,1.0,0.001
Ighv1-85_B8,0.001,1.0,0.001
Ighv1-86_B8,0.001,1.0,0.001
Ighv1-9_B8,0.001,4.054487196,0.001
Ighv10-1_B8,0.001,3.111614184,0.001
Ighv13-2_B8,0.001,1.0,0.001
Ighv14-1_B8,0.001,1.0,0.001
Ighv14-2_B8,0.001,1.0,0.001
Ighv14-3_B8,0.001,1.0,0.001
Ighv14-4_B8,0.001,1.0,0.001
Ighv2-2_B8,0.001,1.0,0.001
Ighv2-3_B8,0.001,1.0,0.001
Ighv2-4_B8,0.001,1.0,0.001
Ighv2-5_B8,0.001,1.0,0.001
Ighv2-6_B8,0.001,1.0,0.001
Ighv2-6-8_B8,0.001,1.0,0.001
Ighv2-9_B8,0.001,2.983499589,0.001
Ighv2-9-1_B8,0.001,1.0,0.001
Ighv3-1_B8,0.001,1.0,0.001
Ighv3-2_B8,0.001,-1.144979595,0.001
Ighv3-5_B8,0.001,1.0,0.001
Ighv3-6_B8,0.001,2.683982862,0.001
Ighv3-7_B8,0.001,1.0,0.001
Ighv3-8_B8,0.001,1.0,0.001
Ighv4-1_B8,0.001,1.0,0.001
Ighv4-2_B8,0.001,1.0,0.001
Ighv5-1_B8,0.001,1.142876669,0.001
Ighv5-12_B8,0.001,1.0,0.001
Ighv5-15_B8,0.001,1.0,0.001
Ighv5-17_B8,0.001,0.778927979,0.001
Ighv5-2_B8,0.001,1.0,0.001
Ighv5-4_B8,0.001,-2.729670267,0.001
Ighv5-6_B8,0.001,0.238850126,0.001
Ighv5-9_B8,0.001,1.200519683,0.001
Ighv5-9-1_B8,0.001,-0.582439691,0.001
Ighv6-3_B8,0.001,1.284822396,0.001
Ighv6-6_B8,0.001,2.955189575,0.001
Ighv6-7_B8,0.001,1.0,0.001
Ighv7-1_B8,0.001,1.0,0.001
Ighv7-2_B8,0.001,1.0,0.001
Ighv7-3_B8,0.001,1.0,0.001
Ighv8-11_B8,0.001,1.424467744,0.001
Ighv8-12_B8,0.001,1.853125767,0.001
Ighv8-2_B8,0.001,1.0,0.001
Ighv8-5_B8,0.001,0.634568887,0.001
Ighv8-8_B8,0.001,1.0,0.001
Ighv9-1_B8,0.001,3.826059084,0.001
Ighv9-2_B8,0.001,1.0,0.001
Ighv9-3_B8,0.001,1.203546606,0.001
Ighv9-4_B8,0.001,1.0,0.001
Igkc_B8,0.001,0.376080622,0.001
Igkv1-110_B8,0.001,1.548814782,0.001
Igkv1-117_B8,0.001,1.712451757,0.001
Igkv1-122_B8,0.001,1.0,0.001
Igkv1-133_B8,0.001,1.0,0.001
Igkv1-135_B8,0.001,1.0,0.001
Igkv1-88_B8,0.001,1.0,0.001
Igkv10-94_B8,0.001,1.0,0.001
